10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q8AZJ3_Q969G5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_Q96CS3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03207_P40123,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_Q04917,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q8IXI2,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK49_P12109,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O15031_P0C739,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q8AZK7_Q9Y5V3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03203_Q9Y371,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_Q9Y3C5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_Q15012,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q8AZK7_Q9Y2G8,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q8AZK7_Q9UQ35,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q9NR12,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q8AZJ3_Q8WWI1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q15629,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q8AZJ3_Q8N2K0,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P30119_Q13137,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_Q9P270,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q9GZM8,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03179_Q16787,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q8IXI2,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P07437_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03179_P50402,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03179_Q9BQB6,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_Q96N66,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P23458_P30119,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q9H2V7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03220_P07384,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q9NVM1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P39656_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q9Y5V3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q9UJ14,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P30119_P50402,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P40429_Q8AZJ3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O00471_P03185,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O60725_P0C739,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O15173_P0CK49,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q7Z4F1_Q8AZJ3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O14681_P0C739,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P62280_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_Q99816,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q9UNF1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P09619_P0CK56,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P30119_Q99460,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P09486_P0CK49,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P09619_P0CK58,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03225_P09543,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q9UJZ1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q70UQ0,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_P51812,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O76013_P03211,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_Q9NQX7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_Q9BXS4,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O00560_P0CK58,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_P50402,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q8AZK7_Q9UJY1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_P46779,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_P46778,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03209_Q9NVI7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03179_Q08380,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O00203_P03177,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q9P0V3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_Q13415,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O95573_P0CK56,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_P37173,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_Q13416,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03225_Q12797,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P09543_P0CK49,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_P35221,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13674_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03179_Q9UL15,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK49_Q8NFQ8,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_P46977,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_P39023,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03225_P40429,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_Q86WN1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03220_P49327,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P43355_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O14818_P13285,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q9Y2G8,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O75695_P03182,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q8WX93,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q14699_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q7Z3U7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P30119_Q5T4S7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_P29323,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P47897_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_Q08380,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O00483_P0C739,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03177_Q16527,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P08172_P0C739,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q13586,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_P16615,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q96JJ7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q8AZK7_Q9BPW8,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q8N2K0,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O15269_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P37173_Q8AZJ3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q14204,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q13637_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03225_Q9NZM1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_P16615,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q93008,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q15629,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK49_Q8N4L2,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P00533_P0C739,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q96FQ6,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q8AZJ3_Q9NZV1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q5VV42,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P08133_P0CK58,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03185_Q969F0,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03220_P28300,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q9Y5M8,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P62195_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P28799_Q8AZJ3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_Q9NRD5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O15260_P13285,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O15162_P0CK47,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P68363_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q9Y6C9,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q13151_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03209_Q09472,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q9Y230,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03220_P13667,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O00232_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q8AZJ3_Q9Y6N5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q8AZK7_Q9UNE7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P30119_Q5SW79,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O15027_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_P62081,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_P50402,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P00533_P0CK58,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P00533_P0CK56,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P05362_P0CK56,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q9P0L0,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03185_Q9UEW3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_P62277,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P42677_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O00505_P03211,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03225_Q9Y230,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O60831_P03177,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P11279_P13285,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O00391_P03182,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK49_Q9UHL4,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_Q07021,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_P53801,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q14728,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03179_Q9Y6N5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03204_Q93062,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q13637,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q9H4G4,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q15262,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O95071_P30119,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O75477_P03185,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_Q27J81,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03220_Q9NZN4,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03185_Q16611,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q5TGY1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P51911_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O00483_P03220,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK49_P16615,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P30530_Q8AZJ3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_Q9H2K2,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P23497_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O95183_P0C739,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P40429_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03225_Q5VU43,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13285_Q9GZU8,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_P15586,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03225_P09619,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P01023_P0C739,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_Q9NZV1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK49_P31689,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P55884_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O15460_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P05556_Q8AZJ3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q06210,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P09486_P0CK56,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O75925_P03209,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q9NP72,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03220_P60468,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_P68400,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q63ZY3_Q8AZJ3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q99460,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_Q9Y2G8,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q9NR12,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03177_Q96D09,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O43294_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O00308_P13285,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q06210_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P50479_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q9NXS2,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_P48060,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P62277_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P09543_P0CK58,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03188_Q8N2S1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q9Y6N7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O15027_P0CK56,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O95817_P03182,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q9BQB6,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P09543_P0CK56,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P08238_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q9P0V3,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q8TED1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q00610_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P30119_P43686,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O75688_P0C739,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q8AZJ3_Q8N4Q1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_P40189,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03230_Q13077,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q15773_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O43819_P0CK56,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03220_Q5T4S7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_Q8TBB1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q8TB96,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK49_Q9Y5M8,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P38159_Q04360,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q04360_Q5VWX1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P08107_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q96HC4,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK49_P11717,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O95071_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK49_P98194,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03225_Q14974,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03220_P42858,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q9NPB0,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q16527,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_Q8NEY1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK56_P50402,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O75323_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03225_Q6P996,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03204_Q9Y676,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03200_Q8IUQ4,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O00264_P0CK49,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03188_Q5JY77,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q13576_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q9Y2U8,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O60716_P03182,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P50213_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_P51809,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03209_P49848,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P09543_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q9UNE7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03211_P28676,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK58_P37173,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03230_Q15326,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O14777_P0C725,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG96_Q9Y230,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q9BZG1,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,Q2MG95_Q5VV42,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P30153_Q2MG96,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_P60468,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_P23458,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_P42166,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P17858_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P49755_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O95236_P03225,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03231_P06756,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P13010_Q8AZK7,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q9NX63,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q9NX61,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0CK49_Q71UM5,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O95573_Q2MG95,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P0C739_Q10472,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,O15031_P13285,1972
10377,human herpesvirus 4 strain b95-8,9606,homo sapiens,P03182_Q14699,1972
